State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,556,0016,598921,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bisanalkoppa,Rural,157,760,383,377,116,64,52,176,82,94,1,1,0,434,266,168,326,117,209,387,205,182,286,166,120,86,80,6,142,46,96,2,1,1,56,39,17,101,39,62,1,1,0,93,36,57,0,0,0,7,2,5,97,38,59,1,1,0,89,35,54,0,0,0,7,2,5,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,373,178,195
29,556,0016,598922,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Belgal,Rural,369,2048,1031,1017,331,176,155,517,272,245,21,13,8,1022,635,387,1026,396,630,811,549,262,789,538,251,253,227,26,319,150,169,17,10,7,200,151,49,22,11,11,0,0,0,18,7,11,1,1,0,3,3,0,17,9,8,0,0,0,13,5,8,1,1,0,3,3,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,1237,482,755
29,556,0016,598923,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Medinapur,Rural,87,408,216,192,51,24,27,39,25,14,66,37,29,232,154,78,176,62,114,210,119,91,181,111,70,64,61,3,81,21,60,0,0,0,36,29,7,29,8,21,0,0,0,29,8,21,0,0,0,0,0,0,28,8,20,0,0,0,28,8,20,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,198,97,101
29,556,0016,598924,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hadagali,Rural,250,1219,566,653,192,85,107,157,72,85,49,23,26,631,365,266,588,201,387,706,380,326,380,260,120,189,141,48,154,90,64,13,8,5,24,21,3,326,120,206,18,10,8,182,53,129,55,26,29,71,31,40,276,100,176,15,10,5,160,47,113,38,17,21,63,26,37,50,20,30,3,0,3,22,6,16,17,9,8,8,5,3,513,186,327
29,556,0016,598925,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kirasur,Rural,93,520,248,272,94,48,46,62,25,37,0,0,0,251,147,104,269,101,168,294,139,155,293,138,155,96,49,47,179,77,102,1,1,0,17,11,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,109,117
29,556,0016,598926,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Timmapur,Rural,343,1694,873,821,237,130,107,844,431,413,76,38,38,981,588,393,713,285,428,804,483,321,683,474,209,138,120,18,380,225,155,2,2,0,163,127,36,121,9,112,29,3,26,90,6,84,0,0,0,2,0,2,121,9,112,29,3,26,90,6,84,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,390,500
29,556,0016,598927,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chittaragi,Rural,470,2196,1071,1125,287,140,147,380,191,189,0,0,0,1237,738,499,959,333,626,1022,602,420,740,545,195,286,217,69,259,163,96,17,16,1,178,149,29,282,57,225,30,7,23,240,42,198,4,1,3,8,7,1,245,52,193,22,6,16,212,38,174,3,1,2,8,7,1,37,5,32,8,1,7,28,4,24,1,0,1,0,0,0,1174,469,705
29,556,0016,598928,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gangur,Rural,333,1817,881,936,280,144,136,308,150,158,2,1,1,1046,604,442,771,277,494,974,485,489,658,414,244,170,163,7,287,114,173,1,1,0,200,136,64,316,71,245,2,2,0,235,57,178,0,0,0,79,12,67,205,65,140,1,1,0,137,52,85,0,0,0,67,12,55,111,6,105,1,1,0,98,5,93,0,0,0,12,0,12,843,396,447
29,556,0016,598929,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Huliginal,Rural,333,1870,954,916,272,141,131,310,156,154,0,0,0,924,595,329,946,359,587,1010,535,475,1004,530,474,71,57,14,858,403,455,3,3,0,72,67,5,6,5,1,1,1,0,1,1,0,0,0,0,4,3,1,6,5,1,1,1,0,1,1,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,419,441
29,556,0016,598930,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kalagonal,Rural,42,240,132,108,41,26,15,22,13,9,12,6,6,111,79,32,129,53,76,143,75,68,143,75,68,1,1,0,129,64,65,0,0,0,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,57,40
29,556,0016,598931,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bevinamatti,Rural,145,863,419,444,104,54,50,207,107,100,0,0,0,542,315,227,321,104,217,448,232,216,184,146,38,54,47,7,53,44,9,12,9,3,65,46,19,264,86,178,31,21,10,45,24,21,53,11,42,135,30,105,245,80,165,30,21,9,40,22,18,44,9,35,131,28,103,19,6,13,1,0,1,5,2,3,9,2,7,4,2,2,415,187,228
29,556,0016,598932,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hireyaranakeri,Rural,78,415,210,205,45,24,21,2,0,2,14,6,8,288,177,111,127,33,94,177,105,72,27,21,6,0,0,0,0,0,0,0,0,0,27,21,6,150,84,66,90,61,29,39,8,31,0,0,0,21,15,6,150,84,66,90,61,29,39,8,31,0,0,0,21,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,105,133
29,556,0016,598933,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chickyaranakeri,Rural,68,420,212,208,60,28,32,0,0,0,420,212,208,234,146,88,186,66,120,204,114,90,31,21,10,18,11,7,2,1,1,0,0,0,11,9,2,173,93,80,120,74,46,47,13,34,0,0,0,6,6,0,173,93,80,120,74,46,47,13,34,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,98,118
29,556,0016,598934,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Honnarahalli,Rural,232,1184,592,592,175,93,82,166,84,82,2,2,0,611,387,224,573,205,368,540,277,263,341,207,134,74,62,12,211,98,113,2,2,0,54,45,9,199,70,129,9,6,3,177,54,123,2,1,1,11,9,2,184,64,120,9,6,3,164,50,114,1,0,1,10,8,2,15,6,9,0,0,0,13,4,9,1,1,0,1,1,0,644,315,329
29,556,0016,598935,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Nagur,Rural,492,2550,1302,1248,306,149,157,325,171,154,0,0,0,1603,982,621,947,320,627,1250,785,465,1001,675,326,298,229,69,483,271,212,23,20,3,197,155,42,249,110,139,8,4,4,199,72,127,8,4,4,34,30,4,236,97,139,6,2,4,192,65,127,7,3,4,31,27,4,13,13,0,2,2,0,7,7,0,1,1,0,3,3,0,1300,517,783
29,556,0016,598936,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yadahalli,Rural,80,439,249,190,47,25,22,7,5,2,0,0,0,337,220,117,102,29,73,157,129,28,112,99,13,51,49,2,16,9,7,0,0,0,45,41,4,45,30,15,0,0,0,4,4,0,0,0,0,41,26,15,44,29,15,0,0,0,4,4,0,0,0,0,40,25,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,282,120,162
29,556,0016,598937,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chittawadgi,Rural,261,1412,714,698,202,111,91,341,175,166,19,11,8,874,521,353,538,193,345,450,311,139,170,111,59,100,72,28,30,17,13,26,10,16,14,12,2,280,200,80,122,110,12,58,32,26,59,35,24,41,23,18,240,174,66,122,110,12,52,27,25,41,27,14,25,10,15,40,26,14,0,0,0,6,5,1,18,8,10,16,13,3,962,403,559
29,556,0016,598938,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chickbadawadgi,Rural,95,490,229,261,75,41,34,0,0,0,9,3,6,275,161,114,215,68,147,279,129,150,265,122,143,52,49,3,181,53,128,0,0,0,32,20,12,14,7,7,2,2,0,7,3,4,0,0,0,5,2,3,14,7,7,2,2,0,7,3,4,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,100,111
29,556,0016,598939,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Virapur,Rural,127,660,310,350,103,44,59,6,3,3,0,0,0,366,213,153,294,97,197,337,163,174,66,53,13,21,17,4,8,5,3,14,14,0,23,17,6,271,110,161,0,0,0,264,107,157,4,2,2,3,1,2,270,110,160,0,0,0,264,107,157,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,323,147,176
29,556,0016,598940,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bannihatti,Rural,172,854,446,408,116,65,51,269,138,131,57,34,23,526,333,193,328,113,215,351,205,146,169,152,17,54,52,2,40,36,4,7,6,1,68,58,10,182,53,129,6,4,2,147,29,118,5,2,3,24,18,6,175,49,126,6,4,2,147,29,118,5,2,3,17,14,3,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,503,241,262
29,556,0016,598941,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hirebadawadgi,Rural,270,1488,748,740,188,102,86,254,126,128,1,0,1,1050,605,445,438,143,295,682,487,195,609,445,164,288,237,51,190,102,88,38,33,5,93,73,20,73,42,31,10,6,4,46,22,24,0,0,0,17,14,3,73,42,31,10,6,4,46,22,24,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,261,545
29,556,0016,598942,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hungund (Rural),Rural,2,8,5,3,0,0,0,0,0,0,0,0,0,7,5,2,1,0,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
29,556,0016,598943,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kamadatta,Rural,78,398,198,200,72,33,39,67,36,31,0,0,0,227,145,82,171,53,118,208,100,108,171,93,78,29,29,0,108,39,69,3,3,0,31,22,9,37,7,30,1,1,0,31,5,26,0,0,0,5,1,4,33,6,27,1,1,0,28,4,24,0,0,0,4,1,3,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,190,98,92
29,556,0016,598944,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Adihal,Rural,136,617,322,295,100,53,47,82,44,38,3,1,2,362,231,131,255,91,164,291,129,162,208,117,91,20,20,0,176,88,88,1,0,1,11,9,2,83,12,71,3,3,0,27,9,18,52,0,52,1,0,1,76,11,65,3,3,0,25,8,17,47,0,47,1,0,1,7,1,6,0,0,0,2,1,1,5,0,5,0,0,0,326,193,133
29,556,0016,598945,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yemmihatti,Rural,97,564,279,285,96,43,53,13,6,7,30,16,14,335,209,126,229,70,159,242,162,80,76,65,11,48,45,3,7,4,3,1,1,0,20,15,5,166,97,69,7,4,3,156,91,65,0,0,0,3,2,1,166,97,69,7,4,3,156,91,65,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,117,205
29,556,0016,598946,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Dhannur,Rural,416,2314,1267,1047,276,155,121,399,224,175,158,86,72,1599,1031,568,715,236,479,742,510,232,417,343,74,103,84,19,46,24,22,6,5,1,262,230,32,325,167,158,15,5,10,221,105,116,5,3,2,84,54,30,280,148,132,14,4,10,200,102,98,5,3,2,61,39,22,45,19,26,1,1,0,21,3,18,0,0,0,23,15,8,1572,757,815
29,556,0016,598947,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hullalli,Rural,188,884,449,435,133,75,58,229,112,117,0,0,0,488,310,178,396,139,257,333,244,89,114,112,2,97,97,0,5,3,2,0,0,0,12,12,0,219,132,87,0,0,0,218,132,86,0,0,0,1,0,1,203,122,81,0,0,0,202,122,80,0,0,0,1,0,1,16,10,6,0,0,0,16,10,6,0,0,0,0,0,0,551,205,346
29,556,0016,598948,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Koppa(S.M.),Rural,244,1212,635,577,144,75,69,54,26,28,39,20,19,744,458,286,468,177,291,500,364,136,376,314,62,235,203,32,58,46,12,6,3,3,77,62,15,124,50,74,10,8,2,82,33,49,2,1,1,30,8,22,122,49,73,10,8,2,82,33,49,2,1,1,28,7,21,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,712,271,441
29,556,0016,598949,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Marol,Rural,415,2233,1119,1114,363,206,157,684,343,341,36,20,16,1149,690,459,1084,429,655,942,581,361,508,375,133,169,144,25,35,20,15,26,18,8,278,193,85,434,206,228,4,2,2,394,181,213,2,1,1,34,22,12,428,203,225,4,2,2,391,181,210,2,1,1,31,19,12,6,3,3,0,0,0,3,0,3,0,0,0,3,3,0,1291,538,753
29,556,0016,598950,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Havaragi,Rural,277,1311,650,661,168,82,86,202,94,108,8,4,4,755,464,291,556,186,370,745,374,371,403,236,167,81,74,7,269,118,151,5,5,0,48,39,9,342,138,204,2,0,2,328,130,198,4,3,1,8,5,3,341,138,203,1,0,1,328,130,198,4,3,1,8,5,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,566,276,290
29,556,0016,598951,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Koujaganur,Rural,161,918,455,463,179,93,86,38,16,22,0,0,0,531,329,202,387,126,261,470,238,232,60,53,7,31,30,1,10,8,2,3,3,0,16,12,4,410,185,225,17,15,2,356,142,214,3,2,1,34,26,8,409,185,224,17,15,2,356,142,214,3,2,1,33,26,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,448,217,231
29,556,0016,598952,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Anapakatti,Rural,115,582,298,284,81,38,43,67,38,29,12,6,6,266,173,93,316,125,191,265,156,109,236,150,86,96,79,17,85,27,58,0,0,0,55,44,11,29,6,23,2,0,2,25,6,19,1,0,1,1,0,1,29,6,23,2,0,2,25,6,19,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,142,175
29,556,0016,598953,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Indawar,Rural,77,446,212,234,85,41,44,102,51,51,0,0,0,209,131,78,237,81,156,237,114,123,59,50,9,39,34,5,3,3,0,1,1,0,16,12,4,178,64,114,1,0,1,5,1,4,1,0,1,171,63,108,150,57,93,1,0,1,3,0,3,1,0,1,145,57,88,28,7,21,0,0,0,2,1,1,0,0,0,26,6,20,209,98,111
29,556,0016,598954,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Islampur,Rural,135,759,370,389,100,58,42,144,66,78,27,13,14,474,276,198,285,94,191,377,199,178,101,91,10,22,22,0,40,39,1,4,4,0,35,26,9,276,108,168,6,6,0,265,98,167,1,1,0,4,3,1,272,107,165,6,6,0,262,98,164,0,0,0,4,3,1,4,1,3,0,0,0,3,0,3,1,1,0,0,0,0,382,171,211
29,556,0016,598955,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Amarawadgi,Rural,186,1000,493,507,150,81,69,203,109,94,27,13,14,595,351,244,405,142,263,366,260,106,132,121,11,61,58,3,0,0,0,0,0,0,71,63,8,234,139,95,0,0,0,0,0,0,7,6,1,227,133,94,63,47,16,0,0,0,0,0,0,2,2,0,61,45,16,171,92,79,0,0,0,0,0,0,5,4,1,166,88,78,634,233,401
29,556,0016,598956,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chinnapur (S.K.),Rural,131,664,321,343,84,38,46,67,28,39,9,5,4,438,262,176,226,59,167,296,162,134,91,82,9,51,49,2,18,15,3,5,3,2,17,15,2,205,80,125,8,7,1,129,23,106,38,28,10,30,22,8,184,73,111,7,6,1,109,17,92,38,28,10,30,22,8,21,7,14,1,1,0,20,6,14,0,0,0,0,0,0,368,159,209
29,556,0016,598957,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Dasbal,Rural,96,556,294,262,86,49,37,114,56,58,3,1,2,309,212,97,247,82,165,251,141,110,102,93,9,41,41,0,1,1,0,0,0,0,60,51,9,149,48,101,4,3,1,124,29,95,0,0,0,21,16,5,72,45,27,4,3,1,48,26,22,0,0,0,20,16,4,77,3,74,0,0,0,76,3,73,0,0,0,1,0,1,305,153,152
29,556,0016,598958,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kesarapenti,Rural,26,112,57,55,16,12,4,27,14,13,0,0,0,46,29,17,66,28,38,49,27,22,10,10,0,5,5,0,0,0,0,0,0,0,5,5,0,39,17,22,6,6,0,20,2,18,0,0,0,13,9,4,21,17,4,6,6,0,2,2,0,0,0,0,13,9,4,18,0,18,0,0,0,18,0,18,0,0,0,0,0,0,63,30,33
29,556,0016,598959,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Vadergonal,Rural,15,86,44,42,8,4,4,16,8,8,0,0,0,43,31,12,43,13,30,50,28,22,12,11,1,3,3,0,0,0,0,0,0,0,9,8,1,38,17,21,1,1,0,26,9,17,0,0,0,11,7,4,25,16,9,1,1,0,13,8,5,0,0,0,11,7,4,13,1,12,0,0,0,13,1,12,0,0,0,0,0,0,36,16,20
29,556,0016,598960,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kamaladinni,Rural,145,714,372,342,89,51,38,81,37,44,0,0,0,419,265,154,295,107,188,338,190,148,183,169,14,69,69,0,17,15,2,1,1,0,96,84,12,155,21,134,2,1,1,147,14,133,0,0,0,6,6,0,154,20,134,2,1,1,147,14,133,0,0,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,376,182,194
29,556,0016,598961,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kadiwal(Inam),Rural,174,896,427,469,127,55,72,226,115,111,10,7,3,513,300,213,383,127,256,450,238,212,330,215,115,100,89,11,187,91,96,13,12,1,30,23,7,120,23,97,3,1,2,108,13,95,2,2,0,7,7,0,118,21,97,2,0,2,108,13,95,2,2,0,6,6,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,446,189,257
29,556,0016,598962,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jalakamaladinni,Rural,186,1088,538,550,174,92,82,208,109,99,34,15,19,632,392,240,456,146,310,404,269,135,182,166,16,97,94,3,18,17,1,17,15,2,50,40,10,222,103,119,4,3,1,178,66,112,5,4,1,35,30,5,214,97,117,4,3,1,176,65,111,3,3,0,31,26,5,8,6,2,0,0,0,2,1,1,2,1,1,4,4,0,684,269,415
29,556,0016,598963,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Lavalasar,Rural,80,496,263,233,61,30,31,112,55,57,78,41,37,302,202,100,194,61,133,138,121,17,119,109,10,34,32,2,11,10,1,0,0,0,74,67,7,19,12,7,1,1,0,7,3,4,0,0,0,11,8,3,17,12,5,1,1,0,7,3,4,0,0,0,9,8,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,358,142,216
29,556,0016,598964,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Manmathanal,Rural,113,538,269,269,71,35,36,99,54,45,63,32,31,338,211,127,200,58,142,271,147,124,121,104,17,60,57,3,36,26,10,0,0,0,25,21,4,150,43,107,11,2,9,134,40,94,2,0,2,3,1,2,144,42,102,10,2,8,131,39,92,1,0,1,2,1,1,6,1,5,1,0,1,3,1,2,1,0,1,1,0,1,267,122,145
29,556,0016,598965,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Pochapur,Rural,109,636,330,306,85,42,43,149,70,79,0,0,0,337,228,109,299,102,197,423,212,211,383,182,201,77,69,8,282,90,192,2,2,0,22,21,1,40,30,10,2,2,0,13,4,9,2,2,0,23,22,1,26,17,9,2,2,0,13,4,9,0,0,0,11,11,0,14,13,1,0,0,0,0,0,0,2,2,0,12,11,1,213,118,95
29,556,0016,598966,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kodihal,Rural,586,2723,1303,1420,309,148,161,289,135,154,97,49,48,1722,1000,722,1001,303,698,1359,755,604,1072,672,400,278,243,35,331,132,199,113,65,48,350,232,118,287,83,204,45,15,30,193,48,145,27,4,23,22,16,6,268,73,195,45,15,30,177,40,137,27,4,23,19,14,5,19,10,9,0,0,0,16,8,8,0,0,0,3,2,1,1364,548,816
29,556,0016,598967,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Karadi,Rural,701,3625,1820,1805,468,230,238,786,406,380,1,0,1,2209,1316,893,1416,504,912,1533,938,595,1262,820,442,356,238,118,377,160,217,70,45,25,459,377,82,271,118,153,6,4,2,174,61,113,34,15,19,57,38,19,251,110,141,6,4,2,163,57,106,30,14,16,52,35,17,20,8,12,0,0,0,11,4,7,4,1,3,5,3,2,2092,882,1210
29,556,0016,598968,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Palti,Rural,107,639,322,317,103,50,53,92,46,46,0,0,0,357,225,132,282,97,185,284,173,111,202,157,45,86,78,8,67,37,30,2,2,0,47,40,7,82,16,66,5,4,1,67,10,57,0,0,0,10,2,8,80,16,64,5,4,1,66,10,56,0,0,0,9,2,7,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,355,149,206
29,556,0016,598969,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Konnur,Rural,53,314,149,165,56,23,33,66,32,34,34,17,17,167,106,61,147,43,104,153,84,69,146,84,62,20,12,8,90,40,50,0,0,0,36,32,4,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,161,65,96
29,556,0016,598970,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chintakamaladinni,Rural,101,586,294,292,97,56,41,167,78,89,0,0,0,375,219,156,211,75,136,323,160,163,164,158,6,108,108,0,5,5,0,0,0,0,51,45,6,159,2,157,1,0,1,157,1,156,0,0,0,1,1,0,159,2,157,1,0,1,157,1,156,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,134,129
29,556,0016,598971,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Revadihal,Rural,50,259,126,133,34,16,18,14,8,6,4,3,1,170,104,66,89,22,67,72,60,12,51,46,5,37,34,3,5,5,0,0,0,0,9,7,2,21,14,7,2,2,0,14,8,6,0,0,0,5,4,1,21,14,7,2,2,0,14,8,6,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,66,121
29,556,0016,598972,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bekamaladinni,Rural,59,355,178,177,54,31,23,39,22,17,0,0,0,183,117,66,172,61,111,86,75,11,58,53,5,44,41,3,0,0,0,0,0,0,14,12,2,28,22,6,0,0,0,17,13,4,0,0,0,11,9,2,28,22,6,0,0,0,17,13,4,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,103,166
29,556,0016,598973,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hagedal,Rural,118,503,242,261,50,24,26,61,32,29,10,2,8,338,205,133,165,37,128,151,105,46,90,70,20,37,28,9,10,6,4,1,1,0,42,35,7,61,35,26,40,25,15,18,9,9,0,0,0,3,1,2,20,11,9,15,8,7,5,3,2,0,0,0,0,0,0,41,24,17,25,17,8,13,6,7,0,0,0,3,1,2,352,137,215
29,556,0016,598974,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ramawadgi,Rural,186,895,457,438,116,58,58,276,153,123,61,31,30,538,328,210,357,129,228,536,273,263,406,211,195,131,97,34,206,61,145,4,3,1,65,50,15,130,62,68,2,0,2,115,56,59,5,3,2,8,3,5,125,61,64,1,0,1,113,56,57,5,3,2,6,2,4,5,1,4,1,0,1,2,0,2,0,0,0,2,1,1,359,184,175
29,556,0016,598975,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Amarawati,Rural,627,3011,1477,1534,420,210,210,639,312,327,70,39,31,1752,1045,707,1259,432,827,1475,843,632,1236,751,485,168,153,15,802,389,413,10,9,1,256,200,56,239,92,147,36,16,20,184,64,120,7,6,1,12,6,6,224,83,141,34,16,18,172,55,117,7,6,1,11,6,5,15,9,6,2,0,2,12,9,3,0,0,0,1,0,1,1536,634,902
29,556,0016,598976,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Binjawadgi,Rural,178,844,406,438,111,58,53,225,115,110,4,3,1,537,303,234,307,103,204,326,213,113,317,205,112,80,61,19,164,82,82,5,5,0,68,57,11,9,8,1,0,0,0,2,2,0,2,1,1,5,5,0,9,8,1,0,0,0,2,2,0,2,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,193,325
29,556,0016,598977,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ghattiganur,Rural,198,1074,579,495,125,70,55,110,56,54,1,1,0,673,443,230,401,136,265,454,285,169,286,249,37,121,117,4,70,49,21,7,7,0,88,76,12,168,36,132,4,2,2,144,22,122,3,1,2,17,11,6,139,24,115,2,1,1,123,15,108,2,1,1,12,7,5,29,12,17,2,1,1,21,7,14,1,0,1,5,4,1,620,294,326
