State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,570,0099,609920,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Megur,Rural,204,673,332,341,64,30,34,283,145,138,46,23,23,437,242,195,236,90,146,381,235,146,366,223,143,14,9,5,1,1,0,3,2,1,348,211,137,15,12,3,0,0,0,1,1,0,0,0,0,14,11,3,10,8,2,0,0,0,0,0,0,0,0,0,10,8,2,5,4,1,0,0,0,1,1,0,0,0,0,4,3,1,292,97,195
29,570,0099,609921,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Balur Estate,Rural,71,303,144,159,27,16,11,163,74,89,62,36,26,224,107,117,79,37,42,137,96,41,89,73,16,2,2,0,0,0,0,0,0,0,87,71,16,48,23,25,2,1,1,0,0,0,0,0,0,46,22,24,48,23,25,2,1,1,0,0,0,0,0,0,46,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,48,118
29,570,0099,609922,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Javali,Rural,437,1694,860,834,193,93,100,658,330,328,89,44,45,994,575,419,700,285,415,1064,570,494,1009,561,448,84,60,24,31,11,20,5,2,3,889,488,401,55,9,46,10,1,9,1,0,1,1,0,1,43,8,35,43,7,36,5,0,5,1,0,1,0,0,0,37,7,30,12,2,10,5,1,4,0,0,0,1,0,1,6,1,5,630,290,340
29,570,0099,609923,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Markal,Rural,136,525,255,270,41,20,21,262,124,138,17,9,8,376,204,172,149,51,98,295,173,122,293,171,122,5,3,2,0,0,0,0,0,0,288,168,120,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,82,148
29,570,0099,609924,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Niduvale,Rural,382,1506,726,780,123,51,72,513,241,272,263,138,125,1022,553,469,484,173,311,848,481,367,795,452,343,43,30,13,7,6,1,5,4,1,740,412,328,53,29,24,5,3,2,5,0,5,0,0,0,43,26,17,18,10,8,1,1,0,2,0,2,0,0,0,15,9,6,35,19,16,4,2,2,3,0,3,0,0,0,28,17,11,658,245,413
29,570,0099,609925,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Alekhan Estate,Rural,14,45,21,24,4,2,2,12,7,5,24,10,14,28,13,15,17,8,9,27,15,12,27,15,12,0,0,0,0,0,0,0,0,0,27,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,12
29,570,0099,609926,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Balur,Rural,433,1737,868,869,134,64,70,587,294,293,103,44,59,1161,641,520,576,227,349,993,587,406,887,535,352,67,54,13,94,57,37,12,8,4,714,416,298,106,52,54,2,1,1,15,4,11,3,2,1,86,45,41,92,47,45,2,1,1,12,4,8,2,2,0,76,40,36,14,5,9,0,0,0,3,0,3,1,0,1,10,5,5,744,281,463
29,570,0099,609927,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Attigere,Rural,125,538,257,281,48,24,24,183,86,97,35,16,19,396,200,196,142,57,85,262,162,100,262,162,100,32,22,10,8,5,3,0,0,0,222,135,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,95,181
29,570,0099,609928,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Banakal,Rural,824,3231,1592,1639,319,171,148,1001,494,507,180,80,100,2189,1168,1021,1042,424,618,1701,1010,691,1608,975,633,85,71,14,24,10,14,26,20,6,1473,874,599,93,35,58,2,0,2,4,1,3,7,2,5,80,32,48,50,20,30,2,0,2,2,1,1,4,1,3,42,18,24,43,15,28,0,0,0,2,0,2,3,1,2,38,14,24,1530,582,948
29,570,0099,609929,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Heggodlu,Rural,168,678,325,353,63,25,38,149,75,74,116,52,64,367,199,168,311,126,185,419,236,183,380,227,153,52,37,15,7,1,6,1,1,0,320,188,132,39,9,30,0,0,0,3,2,1,0,0,0,36,7,29,31,8,23,0,0,0,3,2,1,0,0,0,28,6,22,8,1,7,0,0,0,0,0,0,0,0,0,8,1,7,259,89,170
29,570,0099,609930,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Darshana,Rural,30,92,45,47,7,4,3,14,7,7,0,0,0,79,41,38,13,4,9,69,34,35,50,33,17,8,5,3,0,0,0,0,0,0,42,28,14,19,1,18,3,0,3,0,0,0,0,0,0,16,1,15,19,1,18,3,0,3,0,0,0,0,0,0,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12
29,570,0099,609931,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kundur,Rural,481,1826,903,923,156,83,73,326,169,157,300,141,159,1222,653,569,604,250,354,1089,618,471,988,579,409,82,70,12,104,58,46,6,6,0,796,445,351,101,39,62,0,0,0,29,10,19,11,7,4,61,22,39,84,38,46,0,0,0,26,10,16,11,7,4,47,21,26,17,1,16,0,0,0,3,0,3,0,0,0,14,1,13,737,285,452
29,570,0099,609932,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,B.Hosahalli,Rural,476,1772,838,934,174,95,79,710,335,375,208,104,104,1109,584,525,663,254,409,1039,579,460,978,554,424,47,34,13,40,20,20,1,1,0,890,499,391,61,25,36,5,3,2,2,1,1,1,1,0,53,20,33,60,25,35,5,3,2,2,1,1,1,1,0,52,20,32,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,733,259,474
29,570,0099,609933,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kannagere,Rural,63,220,108,112,22,12,10,63,33,30,24,12,12,156,85,71,64,23,41,98,60,38,96,60,36,0,0,0,0,0,0,0,0,0,96,60,36,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,122,48,74
29,570,0099,609934,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kudahalli,Rural,430,1922,947,975,196,96,100,149,71,78,13,6,7,1555,797,758,367,150,217,710,533,177,666,519,147,15,11,4,2,1,1,12,8,4,637,499,138,44,14,30,2,0,2,0,0,0,0,0,0,42,14,28,44,14,30,2,0,2,0,0,0,0,0,0,42,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,414,798
29,570,0099,609935,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Binnadi,Rural,80,309,166,143,34,20,14,165,91,74,0,0,0,206,119,87,103,47,56,170,109,61,170,109,61,28,26,2,80,49,31,0,0,0,62,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,57,82
29,570,0099,609936,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Taruve,Rural,220,1081,506,575,88,39,49,254,123,131,232,97,135,890,437,453,191,69,122,386,253,133,375,250,125,16,13,3,198,111,87,9,8,1,152,118,34,11,3,8,0,0,0,2,0,2,1,1,0,8,2,6,11,3,8,0,0,0,2,0,2,1,1,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,253,442
29,570,0099,609937,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Barimale Estate,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,570,0099,609938,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kogile,Rural,48,210,104,106,31,18,13,105,55,50,0,0,0,126,69,57,84,35,49,103,71,32,103,71,32,0,0,0,0,0,0,0,0,0,103,71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,33,74
29,570,0099,609939,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kotrakere,Rural,22,86,40,46,9,4,5,5,2,3,6,3,3,67,34,33,19,6,13,36,28,8,36,28,8,0,0,0,0,0,0,0,0,0,36,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12,38
29,570,0099,609940,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bankenahalli,Rural,145,643,306,337,75,38,37,340,159,181,1,0,1,429,227,202,214,79,135,340,199,141,318,191,127,34,26,8,6,4,2,7,5,2,271,156,115,22,8,14,0,0,0,0,0,0,7,0,7,15,8,7,15,4,11,0,0,0,0,0,0,7,0,7,8,4,4,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,303,107,196
29,570,0099,609941,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Baggasagodu,Rural,202,903,443,460,94,50,44,271,128,143,75,36,39,640,337,303,263,106,157,454,258,196,449,257,192,10,7,3,0,0,0,4,0,4,435,250,185,5,1,4,0,0,0,0,0,0,0,0,0,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,185,264
29,570,0099,609942,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Phalguni,Rural,430,1707,875,832,148,76,72,579,299,280,177,90,87,1305,713,592,402,162,240,901,583,318,770,473,297,57,45,12,14,7,7,2,2,0,697,419,278,131,110,21,4,3,1,101,85,16,1,0,1,25,22,3,42,35,7,3,2,1,18,15,3,0,0,0,21,18,3,89,75,14,1,1,0,83,70,13,1,0,1,4,4,0,806,292,514
29,570,0099,609943,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Halike,Rural,214,856,426,430,85,40,45,211,106,105,25,10,15,653,350,303,203,76,127,424,276,148,343,234,109,16,13,3,0,0,0,0,0,0,327,221,106,81,42,39,8,1,7,2,1,1,0,0,0,71,40,31,54,27,27,3,1,2,2,1,1,0,0,0,49,25,24,27,15,12,5,0,5,0,0,0,0,0,0,22,15,7,432,150,282
29,570,0099,609944,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bettagere,Rural,219,874,423,451,76,41,35,287,136,151,41,20,21,612,317,295,262,106,156,502,276,226,491,272,219,9,4,5,0,0,0,0,0,0,482,268,214,11,4,7,3,1,2,0,0,0,0,0,0,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0,8,3,5,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,372,147,225
29,570,0099,609945,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Tripura,Rural,129,524,249,275,54,27,27,286,135,151,14,9,5,340,174,166,184,75,109,283,160,123,281,158,123,1,0,1,0,0,0,0,0,0,280,158,122,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,241,89,152
29,570,0099,609946,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Gutti,Rural,134,437,196,241,35,16,19,135,53,82,0,0,0,340,162,178,97,34,63,215,158,57,187,138,49,3,0,3,0,0,0,0,0,0,184,138,46,28,20,8,0,0,0,0,0,0,0,0,0,28,20,8,28,20,8,0,0,0,0,0,0,0,0,0,28,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,38,184
29,570,0099,609947,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mularahalli,Rural,16,54,30,24,2,2,0,1,1,0,9,6,3,46,24,22,8,6,2,26,23,3,26,23,3,3,3,0,1,0,1,0,0,0,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,21
29,570,0099,609948,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hesagodu,Rural,75,296,144,152,30,8,22,2,0,2,53,26,27,203,115,88,93,29,64,159,107,52,158,107,51,4,3,1,0,0,0,0,0,0,154,104,50,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,37,100
29,570,0099,609949,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ousana,Rural,13,49,27,22,3,3,0,0,0,0,0,0,0,44,24,20,5,3,2,25,21,4,25,21,4,2,0,2,0,0,0,0,0,0,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,18
29,570,0099,609950,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kolur,Rural,184,842,412,430,72,38,34,532,264,268,3,2,1,671,346,325,171,66,105,383,229,154,361,225,136,18,16,2,8,6,2,0,0,0,335,203,132,22,4,18,2,1,1,5,1,4,1,0,1,14,2,12,19,4,15,1,1,0,4,1,3,0,0,0,14,2,12,3,0,3,1,0,1,1,0,1,1,0,1,0,0,0,459,183,276
29,570,0099,609951,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bakki,Rural,120,466,241,225,38,22,16,210,109,101,0,0,0,329,186,143,137,55,82,298,175,123,292,170,122,14,10,4,0,0,0,0,0,0,278,160,118,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,168,66,102
29,570,0099,609952,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hyragudde,Rural,31,132,79,53,11,4,7,26,11,15,1,0,1,90,57,33,42,22,20,81,68,13,81,68,13,0,0,0,0,0,0,0,0,0,81,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11,40
29,570,0099,609953,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Pattaduru,Rural,105,388,190,198,53,24,29,169,87,82,0,0,0,249,135,114,139,55,84,203,141,62,199,138,61,1,1,0,0,0,0,0,0,0,198,137,61,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,185,49,136
29,570,0099,609954,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Halekote,Rural,377,1543,712,831,140,59,81,524,233,291,215,111,104,1061,543,518,482,169,313,761,472,289,749,466,283,110,95,15,19,9,10,2,1,1,618,361,257,12,6,6,3,0,3,2,0,2,0,0,0,7,6,1,11,6,5,3,0,3,1,0,1,0,0,0,7,6,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,782,240,542
29,570,0099,609955,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hanumanahalli,Rural,47,200,96,104,20,7,13,93,41,52,0,0,0,133,79,54,67,17,50,100,61,39,96,60,36,15,13,2,0,0,0,0,0,0,81,47,34,4,1,3,0,0,0,0,0,0,0,0,0,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,100,35,65
29,570,0099,609956,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kenjige Estate,Rural,13,49,22,27,3,1,2,0,0,0,16,7,9,29,14,15,20,8,12,27,13,14,27,13,14,0,0,0,0,0,0,0,0,0,27,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,13
29,570,0099,609957,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kenjige,Rural,115,448,194,254,42,22,20,88,34,54,199,83,116,222,104,118,226,90,136,271,138,133,271,138,133,0,0,0,0,0,0,0,0,0,271,138,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,56,121
29,570,0099,609958,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Guddada Estate,Rural,2,6,3,3,1,1,0,0,0,0,0,0,0,5,2,3,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
29,570,0099,609959,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Thatkola,Rural,28,109,56,53,9,7,2,8,4,4,22,12,10,76,43,33,33,13,20,53,30,23,53,30,23,7,7,0,38,17,21,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,30
29,570,0099,609960,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Hesagal ,Rural,800,3237,1594,1643,316,164,152,761,371,390,351,167,184,2325,1228,1097,912,366,546,1671,983,688,1522,934,588,73,57,16,209,87,122,45,25,20,1195,765,430,149,49,100,3,1,2,8,2,6,63,2,61,75,44,31,143,48,95,2,0,2,8,2,6,60,2,58,73,44,29,6,1,5,1,1,0,0,0,0,3,0,3,2,0,2,1566,611,955
29,570,0099,609961,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Naduvinamadkal,Rural,25,101,52,49,4,1,3,0,0,0,0,0,0,76,42,34,25,10,15,52,40,12,52,40,12,23,22,1,0,0,0,0,0,0,29,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12,37
29,570,0099,609962,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kademadkal,Rural,49,214,94,120,21,10,11,113,48,65,12,5,7,121,60,61,93,34,59,129,60,69,129,60,69,2,2,0,0,0,0,0,0,0,127,58,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,34,51
29,570,0099,609963,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Indravalli,Rural,86,357,188,169,40,25,15,132,67,65,76,38,38,220,124,96,137,64,73,203,118,85,199,115,84,2,2,0,0,0,0,0,0,0,197,113,84,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,70,84
29,570,0099,609964,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Nandipura,Rural,172,659,325,334,75,39,36,333,153,180,23,14,9,425,225,200,234,100,134,340,209,131,339,208,131,2,1,1,0,0,0,1,1,0,336,206,130,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,116,203
29,570,0099,609965,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Malahalli,Rural,88,374,187,187,43,22,21,78,39,39,98,50,48,236,131,105,138,56,82,194,124,70,145,86,59,0,0,0,0,0,0,0,0,0,145,86,59,49,38,11,0,0,0,41,30,11,8,8,0,0,0,0,41,30,11,0,0,0,41,30,11,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8,8,0,0,0,0,180,63,117
29,570,0099,609966,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kolugodu,Rural,107,430,208,222,31,16,15,54,24,30,60,28,32,297,157,140,133,51,82,206,126,80,204,124,80,6,5,1,157,89,68,1,0,1,40,30,10,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,82,142
29,570,0099,609967,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bommenahalli,Rural,25,97,50,47,7,5,2,46,26,20,0,0,0,70,38,32,27,12,15,45,30,15,45,30,15,10,10,0,31,17,14,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,32
29,570,0099,609968,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Sangamapura,Rural,32,134,67,67,12,6,6,6,2,4,0,0,0,121,60,61,13,7,6,53,45,8,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,51,44,7,19,17,2,28,23,5,0,0,0,4,4,0,49,42,7,19,17,2,27,22,5,0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,81,22,59
29,570,0099,609969,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Karabylu,Rural,38,136,74,62,14,11,3,79,43,36,0,0,0,93,53,40,43,21,22,94,46,48,33,21,12,3,2,1,6,6,0,3,2,1,21,11,10,61,25,36,0,0,0,0,0,0,6,3,3,55,22,33,59,25,34,0,0,0,0,0,0,6,3,3,53,22,31,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,42,28,14
29,570,0099,609970,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mudasasi,Rural,104,339,154,185,52,24,28,241,106,135,0,0,0,176,99,77,163,55,108,225,90,135,105,57,48,2,0,2,5,5,0,3,2,1,95,50,45,120,33,87,2,1,1,0,0,0,9,3,6,109,29,80,98,27,71,2,1,1,0,0,0,6,2,4,90,24,66,22,6,16,0,0,0,0,0,0,3,1,2,19,5,14,114,64,50
29,570,0099,609971,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kannapura,Rural,319,1302,617,685,113,60,53,491,229,262,238,117,121,805,426,379,497,191,306,721,388,333,423,234,189,13,6,7,4,3,1,0,0,0,406,225,181,298,154,144,5,3,2,255,125,130,1,0,1,37,26,11,297,153,144,5,3,2,255,125,130,1,0,1,36,25,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,581,229,352
29,570,0099,609972,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Ghattadahalli,Rural,63,255,126,129,28,18,10,122,56,66,70,36,34,158,90,68,97,36,61,146,81,65,146,81,65,6,2,4,0,0,0,0,0,0,140,79,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,45,64
29,570,0099,609973,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Kollibylu,Rural,55,206,105,101,10,3,7,43,20,23,18,9,9,147,89,58,59,16,43,107,65,42,103,65,38,6,5,1,0,0,0,0,0,0,97,60,37,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,40,59
29,570,0099,609974,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Karadagodu,Rural,3,14,6,8,3,1,2,0,0,0,0,0,0,10,5,5,4,1,3,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8
29,570,0099,609975,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Bilagola,Rural,805,3307,1587,1720,303,167,136,669,307,362,125,54,71,2320,1195,1125,987,392,595,1597,971,626,1542,950,592,43,27,16,70,25,45,32,20,12,1397,878,519,55,21,34,1,0,1,3,0,3,4,1,3,47,20,27,47,16,31,1,0,1,3,0,3,4,1,3,39,15,24,8,5,3,0,0,0,0,0,0,0,0,0,8,5,3,1710,616,1094
29,570,0099,609976,0000,000000,KARNATAKA,Chikmagalur,VILLAGE,Mudigere (Rural),Rural,364,1560,792,768,180,90,90,289,132,157,81,40,41,1142,632,510,418,160,258,635,475,160,629,473,156,22,14,8,2,2,0,6,6,0,599,451,148,6,2,4,2,0,2,0,0,0,0,0,0,4,2,2,4,2,2,2,0,2,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,925,317,608
