State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,579,0152,620512,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jawahar Nagar,Rural,263,1394,691,703,263,137,126,771,382,389,30,12,18,463,274,189,931,417,514,759,402,357,695,387,308,215,112,103,35,27,8,10,4,6,435,244,191,64,15,49,8,2,6,9,4,5,0,0,0,47,9,38,29,11,18,8,2,6,9,4,5,0,0,0,12,5,7,35,4,31,0,0,0,0,0,0,0,0,0,35,4,31,635,289,346
29,579,0152,620513,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nagasanpalli,Rural,138,716,351,365,103,51,52,219,108,111,0,0,0,337,211,126,379,140,239,390,173,217,283,167,116,94,93,1,174,62,112,1,1,0,14,11,3,107,6,101,0,0,0,97,2,95,1,1,0,9,3,6,100,5,95,0,0,0,95,2,93,0,0,0,5,3,2,7,1,6,0,0,0,2,0,2,1,1,0,4,0,4,326,178,148
29,579,0152,620514,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rajola(K),Rural,196,1031,537,494,130,80,50,423,229,194,0,0,0,476,275,201,555,262,293,588,303,285,583,301,282,542,279,263,30,17,13,0,0,0,11,5,6,5,2,3,0,0,0,1,1,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,1,1,0,0,0,0,4,1,3,443,234,209
29,579,0152,620515,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ernapalli,Rural,236,1405,675,730,186,82,104,456,237,219,0,0,0,464,267,197,941,408,533,774,390,384,359,184,175,20,11,9,124,63,61,2,1,1,213,109,104,415,206,209,20,13,7,321,157,164,3,1,2,71,35,36,399,199,200,17,10,7,313,155,158,2,1,1,67,33,34,16,7,9,3,3,0,8,2,6,1,0,1,4,2,2,631,285,346
29,579,0152,620516,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bomdepalli,Rural,214,1029,501,528,158,67,91,341,168,173,1,1,0,491,299,192,538,202,336,448,258,190,405,235,170,126,109,17,181,64,117,7,5,2,91,57,34,43,23,20,0,0,0,5,2,3,2,1,1,36,20,16,41,21,20,0,0,0,5,2,3,2,1,1,34,18,16,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,581,243,338
29,579,0152,620517,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Indira Nagar,Rural,226,1570,798,772,323,175,148,1570,798,772,0,0,0,292,196,96,1278,602,676,808,394,414,386,383,3,381,379,2,3,2,1,0,0,0,2,2,0,422,11,411,6,2,4,415,8,407,1,1,0,0,0,0,420,9,411,5,1,4,415,8,407,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,762,404,358
29,579,0152,620518,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Imdapur,Rural,227,1281,639,642,170,87,83,427,204,223,0,0,0,653,400,253,628,239,389,664,349,315,557,337,220,132,121,11,185,74,111,10,5,5,230,137,93,107,12,95,3,2,1,78,4,74,2,0,2,24,6,18,105,11,94,3,2,1,78,4,74,2,0,2,22,5,17,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,617,290,327
29,579,0152,620519,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ranjole,Rural,449,2206,1042,1164,320,153,167,657,322,335,7,4,3,1051,594,457,1155,448,707,1129,620,509,1112,610,502,319,216,103,488,239,249,1,1,0,304,154,150,17,10,7,5,3,2,7,5,2,3,2,1,2,0,2,15,10,5,4,3,1,6,5,1,3,2,1,2,0,2,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1077,422,655
29,579,0152,620520,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Halhanmanhalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0152,620521,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Biderched,Rural,154,837,440,397,136,83,53,264,143,121,26,12,14,316,201,115,521,239,282,506,252,254,211,203,8,187,181,6,14,14,0,3,3,0,7,5,2,295,49,246,19,8,11,265,34,231,1,0,1,10,7,3,288,46,242,19,8,11,259,32,227,1,0,1,9,6,3,7,3,4,0,0,0,6,2,4,0,0,0,1,1,0,331,188,143
29,579,0152,620522,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Chitkanpalli,Rural,280,1507,698,809,180,79,101,431,205,226,0,0,0,555,293,262,952,405,547,836,421,415,832,418,414,315,168,147,497,240,257,1,0,1,19,10,9,4,3,1,2,1,1,1,1,0,0,0,0,1,1,0,4,3,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,277,394
29,579,0152,620523,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rangwar,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0152,620524,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Amarwadi,Rural,49,270,135,135,41,16,25,45,24,21,0,0,0,99,57,42,171,78,93,147,80,67,146,79,67,57,36,21,68,32,36,4,2,2,17,9,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,55,68
29,579,0152,620525,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jilladpalli,Rural,81,424,207,217,54,25,29,134,67,67,0,0,0,179,117,62,245,90,155,212,106,106,196,102,94,41,25,16,136,66,70,0,0,0,19,11,8,16,4,12,1,0,1,13,3,10,0,0,0,2,1,1,12,4,8,1,0,1,9,3,6,0,0,0,2,1,1,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,212,101,111
29,579,0152,620526,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gopanapalli(K),Rural,88,439,222,217,61,31,30,24,16,8,0,0,0,187,121,66,252,101,151,243,131,112,241,130,111,20,12,8,214,114,100,0,0,0,7,4,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,91,105
29,579,0152,620527,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gundepalli(K),Rural,97,464,228,236,55,26,29,142,70,72,0,0,0,235,129,106,229,99,130,256,140,116,249,138,111,80,55,25,151,69,82,0,0,0,18,14,4,7,2,5,0,0,0,6,2,4,0,0,0,1,0,1,6,2,4,0,0,0,5,2,3,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,208,88,120
29,579,0152,620528,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bannur,Rural,201,1056,516,540,155,71,84,432,208,224,0,0,0,467,305,162,589,211,378,614,321,293,613,320,293,110,88,22,484,221,263,0,0,0,19,11,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,195,247
29,579,0152,620529,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Lingampalli,Rural,194,1075,528,547,138,67,71,144,72,72,2,2,0,609,360,249,466,168,298,490,287,203,421,277,144,121,107,14,229,113,116,6,6,0,65,51,14,69,10,59,5,3,2,59,5,54,2,1,1,3,1,2,69,10,59,5,3,2,59,5,54,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,241,344
29,579,0152,620530,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mallabad,Rural,137,705,345,360,115,53,62,314,161,153,31,15,16,271,164,107,434,181,253,375,194,181,355,184,171,63,33,30,284,147,137,0,0,0,8,4,4,20,10,10,8,4,4,11,5,6,0,0,0,1,1,0,18,9,9,6,3,3,11,5,6,0,0,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,330,151,179
29,579,0152,620531,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Anantapur,Rural,149,765,359,406,106,47,59,115,56,59,0,0,0,259,155,104,506,204,302,510,236,274,267,148,119,171,91,80,82,48,34,0,0,0,14,9,5,243,88,155,83,21,62,103,26,77,2,2,0,55,39,16,238,85,153,81,21,60,102,25,77,1,1,0,54,38,16,5,3,2,2,0,2,1,1,0,1,1,0,1,1,0,255,123,132
29,579,0152,620532,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Benkanhalli,Rural,546,3072,1529,1543,447,218,229,531,250,281,1,0,1,1202,726,476,1870,803,1067,1595,907,688,1174,773,401,657,434,223,399,267,132,21,12,9,97,60,37,421,134,287,13,7,6,390,119,271,3,1,2,15,7,8,413,130,283,11,5,6,389,119,270,0,0,0,13,6,7,8,4,4,2,2,0,1,0,1,3,1,2,2,1,1,1477,622,855
29,579,0152,620533,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Udgi,Rural,661,3628,1737,1891,551,296,255,1225,576,649,28,11,17,1871,1056,815,1757,681,1076,1602,890,712,1336,774,562,281,186,95,768,364,404,20,14,6,267,210,57,266,116,150,18,9,9,129,25,104,8,5,3,111,77,34,212,73,139,15,7,8,124,23,101,6,5,1,67,38,29,54,43,11,3,2,1,5,2,3,2,0,2,44,39,5,2026,847,1179
29,579,0152,620534,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Allhalli,Rural,242,1283,616,667,189,87,102,370,176,194,0,0,0,693,405,288,590,211,379,650,332,318,271,245,26,87,86,1,88,73,15,0,0,0,96,86,10,379,87,292,37,17,20,306,46,260,0,0,0,36,24,12,356,82,274,37,17,20,285,42,243,0,0,0,34,23,11,23,5,18,0,0,0,21,4,17,0,0,0,2,1,1,633,284,349
29,579,0152,620535,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kalkhamb,Rural,268,1457,711,746,238,117,121,560,267,293,0,0,0,668,387,281,789,324,465,765,401,364,386,247,139,117,102,15,188,92,96,5,2,3,76,51,25,379,154,225,7,6,1,349,130,219,1,0,1,22,18,4,373,151,222,7,6,1,344,128,216,1,0,1,21,17,4,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,692,310,382
29,579,0152,620536,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hanmanhalli,Rural,137,789,388,401,105,51,54,364,179,185,0,0,0,347,205,142,442,183,259,494,243,251,485,237,248,69,60,9,262,116,146,4,3,1,150,58,92,9,6,3,0,0,0,0,0,0,0,0,0,9,6,3,9,6,3,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,145,150
29,579,0152,620537,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sindhanmadu,Rural,229,1285,628,657,254,135,119,563,280,283,34,15,19,611,356,255,674,272,402,577,304,273,555,292,263,379,202,177,131,60,71,1,1,0,44,29,15,22,12,10,3,1,2,4,1,3,1,0,1,14,10,4,20,11,9,3,1,2,3,1,2,1,0,1,13,9,4,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,708,324,384
29,579,0152,620538,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kodla,Rural,1234,6421,3198,3223,818,418,400,1494,748,746,15,9,6,3092,1809,1283,3329,1389,1940,2685,1706,979,2579,1651,928,336,309,27,1597,811,786,57,37,20,589,494,95,106,55,51,4,2,2,34,11,23,8,2,6,60,40,20,98,49,49,4,2,2,33,11,22,7,1,6,54,35,19,8,6,2,0,0,0,1,0,1,1,1,0,6,5,1,3736,1492,2244
29,579,0152,620539,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhutpur,Rural,179,879,428,451,109,48,61,307,157,150,1,0,1,463,260,203,416,168,248,450,252,198,268,196,72,136,131,5,92,40,52,3,3,0,37,22,15,182,56,126,4,2,2,167,51,116,0,0,0,11,3,8,179,55,124,4,2,2,167,51,116,0,0,0,8,2,6,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,429,176,253
29,579,0152,620540,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rudrawaram,Rural,28,149,69,80,23,6,17,104,45,59,0,0,0,64,33,31,85,36,49,83,48,35,74,42,32,28,27,1,42,12,30,0,0,0,4,3,1,9,6,3,6,5,1,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,66,21,45
29,579,0152,620541,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Munkanpalli,Rural,167,845,414,431,115,60,55,180,86,94,5,2,3,400,230,170,445,184,261,416,228,188,249,216,33,60,59,1,145,126,19,6,6,0,38,25,13,167,12,155,28,2,26,139,10,129,0,0,0,0,0,0,165,11,154,28,2,26,137,9,128,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,429,186,243
29,579,0152,620542,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Jakanpalli,Rural,234,1331,660,671,170,89,81,631,326,305,328,161,167,546,320,226,785,340,445,751,397,354,654,369,285,490,301,189,43,18,25,10,6,4,111,44,67,97,28,69,53,12,41,20,8,12,1,1,0,23,7,16,54,24,30,17,10,7,16,6,10,1,1,0,20,7,13,43,4,39,36,2,34,4,2,2,0,0,0,3,0,3,580,263,317
29,579,0152,620543,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gundahalli(B),Rural,147,814,409,405,114,61,53,221,119,102,101,51,50,368,209,159,446,200,246,438,240,198,248,202,46,199,172,27,20,8,12,10,5,5,19,17,2,190,38,152,4,1,3,82,16,66,7,3,4,97,18,79,60,19,41,2,1,1,27,10,17,5,1,4,26,7,19,130,19,111,2,0,2,55,6,49,2,2,0,71,11,60,376,169,207
29,579,0152,620544,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mushthalli,Rural,122,674,329,345,94,44,50,132,61,71,21,12,9,383,219,164,291,110,181,330,173,157,270,155,115,160,115,45,98,33,65,1,1,0,11,6,5,60,18,42,4,1,3,41,7,34,1,0,1,14,10,4,58,16,42,4,1,3,41,7,34,1,0,1,12,8,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,344,156,188
29,579,0152,620545,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mailwar,Rural,29,129,61,68,28,16,12,83,40,43,0,0,0,58,30,28,71,31,40,73,35,38,71,34,37,15,7,8,55,27,28,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,30
29,579,0152,620546,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Namwar,Rural,98,457,221,236,64,29,35,154,75,79,56,26,30,230,129,101,227,92,135,282,140,142,268,131,137,90,45,45,163,79,84,0,0,0,15,7,8,14,9,5,1,1,0,10,5,5,0,0,0,3,3,0,13,9,4,1,1,0,9,5,4,0,0,0,3,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,175,81,94
29,579,0152,620547,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Turnur,Rural,85,477,241,236,58,31,27,174,90,84,0,0,0,228,148,80,249,93,156,340,167,173,332,162,170,190,95,95,134,61,73,5,4,1,3,2,1,8,5,3,0,0,0,0,0,0,5,3,2,3,2,1,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,137,74,63
29,579,0152,620548,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Raghapur,Rural,202,923,439,484,109,53,56,257,126,131,0,0,0,272,169,103,651,270,381,507,262,245,507,262,245,66,62,4,386,159,227,0,0,0,55,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,177,239
29,579,0152,620549,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Madna,Rural,592,2865,1406,1459,361,184,177,733,358,375,45,24,21,1158,701,457,1707,705,1002,1387,772,615,1205,687,518,430,376,54,654,220,434,31,20,11,90,71,19,182,85,97,17,14,3,92,21,71,23,14,9,50,36,14,166,77,89,13,11,2,88,20,68,20,13,7,45,33,12,16,8,8,4,3,1,4,1,3,3,1,2,5,3,2,1478,634,844
29,579,0152,620550,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Konapur,Rural,454,2411,1163,1248,349,166,183,854,418,436,92,40,52,693,423,270,1718,740,978,1159,705,454,1110,703,407,794,531,263,230,107,123,0,0,0,86,65,21,49,2,47,19,1,18,29,1,28,0,0,0,1,0,1,27,2,25,6,1,5,20,1,19,0,0,0,1,0,1,22,0,22,13,0,13,9,0,9,0,0,0,0,0,0,1252,458,794
29,579,0152,620551,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Devnoor,Rural,325,1665,861,804,236,127,109,399,210,189,1,1,0,674,414,260,991,447,544,901,466,435,877,457,420,521,309,212,270,123,147,6,5,1,80,20,60,24,9,15,10,6,4,3,0,3,2,0,2,9,3,6,22,9,13,10,6,4,2,0,2,2,0,2,8,3,5,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,764,395,369
29,579,0152,620552,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gudanhalli,Rural,204,1160,580,580,180,91,89,206,99,107,0,0,0,525,335,190,635,245,390,619,313,306,618,312,306,265,168,97,304,116,188,4,2,2,45,26,19,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,267,274
29,579,0152,620553,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hulgoal,Rural,299,1453,709,744,234,121,113,211,102,109,0,0,0,610,367,243,843,342,501,748,374,374,673,342,331,263,141,122,269,72,197,0,0,0,141,129,12,75,32,43,22,10,12,34,6,28,0,0,0,19,16,3,73,32,41,21,10,11,33,6,27,0,0,0,19,16,3,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,705,335,370
29,579,0152,620554,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Handerki,Rural,719,4002,1995,2007,646,323,323,969,494,475,365,181,184,1494,884,610,2508,1111,1397,1803,1126,677,1048,798,250,318,291,27,483,315,168,5,3,2,242,189,53,755,328,427,97,20,77,523,238,285,1,1,0,134,69,65,684,308,376,86,19,67,477,225,252,0,0,0,121,64,57,71,20,51,11,1,10,46,13,33,1,1,0,13,5,8,2199,869,1330
29,579,0152,620555,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nachawar,Rural,434,2315,1176,1139,461,236,225,365,193,172,0,0,0,759,474,285,1556,702,854,1213,636,577,974,601,373,336,279,57,587,283,304,16,12,4,35,27,8,239,35,204,3,0,3,31,26,5,203,9,194,2,0,2,239,35,204,3,0,3,31,26,5,203,9,194,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,540,562
29,579,0152,620556,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bilkal,Rural,113,677,338,339,93,38,55,156,79,77,0,0,0,273,175,98,404,163,241,431,218,213,329,204,125,180,172,8,121,9,112,3,3,0,25,20,5,102,14,88,1,0,1,7,2,5,0,0,0,94,12,82,102,14,88,1,0,1,7,2,5,0,0,0,94,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,120,126
29,579,0152,620557,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Dugnoor,Rural,501,2755,1358,1397,437,216,221,773,393,380,26,15,11,1091,675,416,1664,683,981,1421,746,675,1403,736,667,452,438,14,817,200,617,22,17,5,112,81,31,18,10,8,0,0,0,4,2,2,2,0,2,12,8,4,14,7,7,0,0,0,4,2,2,1,0,1,9,5,4,4,3,1,0,0,0,0,0,0,1,0,1,3,3,0,1334,612,722
29,579,0152,620558,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kolkunda,Rural,943,5176,2587,2589,801,385,416,2404,1231,1173,32,15,17,1816,1127,689,3360,1460,1900,2521,1418,1103,1756,1147,609,455,404,51,868,419,449,33,26,7,400,298,102,765,271,494,42,24,18,560,155,405,10,3,7,153,89,64,688,253,435,41,24,17,501,142,359,7,2,5,139,85,54,77,18,59,1,0,1,59,13,46,3,1,2,14,4,10,2655,1169,1486
29,579,0152,620559,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Malkapalli,Rural,452,2323,1122,1201,302,152,150,605,300,305,1,1,0,694,429,265,1629,693,936,1379,692,687,1323,661,662,304,154,150,908,429,479,5,4,1,106,74,32,56,31,25,2,1,1,13,3,10,3,1,2,38,26,12,47,29,18,2,1,1,9,3,6,2,1,1,34,24,10,9,2,7,0,0,0,4,0,4,1,0,1,4,2,2,944,430,514
29,579,0152,620560,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kadcharla,Rural,405,1989,931,1058,298,141,157,744,353,391,1,0,1,816,467,349,1173,464,709,1074,519,555,1033,501,532,215,178,37,704,264,440,6,5,1,108,54,54,41,18,23,2,1,1,23,8,15,0,0,0,16,9,7,40,18,22,2,1,1,23,8,15,0,0,0,15,9,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,915,412,503
29,579,0152,620561,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mudhole,Rural,1861,9349,4668,4681,1249,628,621,2573,1301,1272,59,27,32,4701,2771,1930,4648,1897,2751,4329,2529,1800,3057,2087,970,756,697,59,830,380,450,37,27,10,1434,983,451,1272,442,830,29,20,9,553,168,385,53,14,39,637,240,397,1203,431,772,28,19,9,533,166,367,31,13,18,611,233,378,69,11,58,1,1,0,20,2,18,22,1,21,26,7,19,5020,2139,2881
29,579,0152,620562,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kadlapur,Rural,177,959,497,462,123,75,48,393,216,177,0,0,0,399,241,158,560,256,304,547,285,262,469,278,191,217,204,13,233,61,172,3,1,2,16,12,4,78,7,71,0,0,0,60,3,57,0,0,0,18,4,14,74,5,69,0,0,0,58,2,56,0,0,0,16,3,13,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,412,212,200
29,579,0152,620563,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Khanderayanpalli,Rural,229,1113,553,560,161,85,76,434,222,212,1,0,1,400,245,155,713,308,405,675,329,346,537,307,230,114,103,11,351,158,193,28,21,7,44,25,19,138,22,116,7,3,4,123,14,109,5,3,2,3,2,1,138,22,116,7,3,4,123,14,109,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,224,214
29,579,0152,620564,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ribbanpalli,Rural,394,1846,904,942,218,125,93,247,112,135,0,0,0,710,419,291,1136,485,651,993,519,474,772,419,353,154,148,6,564,235,329,4,3,1,50,33,17,221,100,121,16,7,9,18,6,12,2,1,1,185,86,99,220,100,120,16,7,9,17,6,11,2,1,1,185,86,99,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,853,385,468
29,579,0152,620565,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Silarkot,Rural,509,2757,1355,1402,370,200,170,680,329,351,3,2,1,1060,643,417,1697,712,985,964,717,247,706,602,104,458,400,58,101,97,4,1,1,0,146,104,42,258,115,143,8,0,8,30,10,20,1,1,0,219,104,115,237,105,132,8,0,8,28,8,20,1,1,0,200,96,104,21,10,11,0,0,0,2,2,0,0,0,0,19,8,11,1793,638,1155
29,579,0152,620566,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nadepalli,Rural,428,2472,1233,1239,384,195,189,579,293,286,0,0,0,1027,621,406,1445,612,833,1272,688,584,832,597,235,341,331,10,316,125,191,0,0,0,175,141,34,440,91,349,3,1,2,397,65,332,2,0,2,38,25,13,430,87,343,2,1,1,389,62,327,2,0,2,37,24,13,10,4,6,1,0,1,8,3,5,0,0,0,1,1,0,1200,545,655
29,579,0152,620567,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kadtal,Rural,199,1019,504,515,139,62,77,555,273,282,0,0,0,446,271,175,573,233,340,611,325,286,259,177,82,108,88,20,83,36,47,34,31,3,34,22,12,352,148,204,7,7,0,18,6,12,200,74,126,127,61,66,266,94,172,7,7,0,14,4,10,182,64,118,63,19,44,86,54,32,0,0,0,4,2,2,18,10,8,64,42,22,408,179,229
29,579,0152,620568,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kompalli,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
